all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1040440,Compact-2018061108@dpiq_db.dpi_29,2018-06-11 10:23:39,1970-01-01 08:00:00,386,702201,1483384476,6640626,RUNNING
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,386,822156,1746053147,4953577,RUNNING
root.dpiq,dpiq,application_1527220447442_1042031,TS-IndexLoader-2018061107@dpiq_db.dpi_23,2018-06-11 11:53:25,1970-01-01 08:00:00,277,337609,820163155,1254483,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,496141,1142567631,5469533,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,117736025,365266707315,583176454,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,201,1331000,3142138885,13019711,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041376,d3b1eaaf5c09c422d5b1e6553456d352d9e7547a75f14f5dbeb3db5581bcca17,2018-06-11 10:55:39,1970-01-01 08:00:00,201,394751,929821429,4720727,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041869,d3b1eaaf5c09c422d5b1e6553456d352f220f7b9e19e4fa0a2b13c948b018522,2018-06-11 11:39:16,1970-01-01 08:00:00,201,204717,479323140,2103573,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041952,d3b1eaaf5c09c422d5b1e6553456d352e809c1458612404c9f6f5592a35ede99,2018-06-11 11:51:45,1970-01-01 08:00:00,201,164147,384914890,1354763,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1042012,insert into table weizhi_db.oidd_tran...null(Stage-3),2018-06-11 11:51:10,1970-01-01 08:00:00,184,15257,31407945,1389470,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,52652750,61956228390,327961342,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041496,wulianwang_bushu,2018-06-11 11:07:50,1970-01-01 08:00:00,161,303390,714301608,3989767,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041497,wulianwang_bushu,2018-06-11 11:07:53,1970-01-01 08:00:00,161,311029,731901975,3986631,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041890,Sealed_Day_DWM_DB.DWM_SAT_PREF_OIDD_VOICE_DATAIL_DAY_kf,2018-06-11 11:40:17,1970-01-01 08:00:00,161,163534,384278178,2042194,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,143,1523970,3126309337,9044030,RUNNING
root.dpiq,dpiq,application_1527220447442_1041996,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_791,2018-06-11 11:51:29,1970-01-01 08:00:00,140,210411,637573920,1370808,RUNNING
root.dpiq,dpiq,application_1527220447442_1041954,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_471,2018-06-11 11:45:52,1970-01-01 08:00:00,140,203190,623930484,1707761,RUNNING
root.dpiq,dpiq,application_1527220447442_1042019,TS-IndexLoader-2018061105@dpiq_db.dpi_731,2018-06-11 11:51:16,1970-01-01 08:00:00,136,298039,786112523,1383553,RUNNING
root.dpiq,dpiq,application_1527220447442_1042011,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_371,2018-06-11 11:50:27,1970-01-01 08:00:00,131,209817,644980998,1432593,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,126,917908,2488227414,10710466,RUNNING
root.dpiq,dpiq,application_1527220447442_1041983,TS-IndexLoader-2018061105@dpiq_db.dpi_551,2018-06-11 11:48:20,1970-01-01 08:00:00,126,291230,808276348,1559394,RUNNING
root.dpiq,dpiq,application_1527220447442_1042018,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_931,2018-06-11 11:52:15,1970-01-01 08:00:00,123,209420,643581089,1324667,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,39522815,143495377024,327938103,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,39642334,143923725122,327951895,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,119,885058,2517341294,10711544,RUNNING
root.dpiq,dpiq,application_1527220447442_1041981,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_10,2018-06-11 11:48:17,1970-01-01 08:00:00,119,208534,641245790,1562305,RUNNING
root.dpiq,dpiq,application_1527220447442_1042016,TS-IndexLoader-20180611000@dpiq_db.dpi_aggregation_871,2018-06-11 11:52:15,1970-01-01 08:00:00,119,209084,642752557,1324694,RUNNING
root.hjpt,hjpt,application_1527220447442_1039153,roam:itf_4gdpi_mbl_sichuan_20180610_22-combine,2018-06-11 09:23:33,1970-01-01 08:00:00,118,39641,81386142,10245925,RUNNING
root.hjpt,hjpt,application_1527220447442_1041042,get_count_to_kafka,2018-06-11 10:35:08,1970-01-01 08:00:00,118,55219,113357224,5951030,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,58389796,270570281961,327919409,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,48721974,226020810026,327937667,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,24191790,75777156091,237744092,RUNNING
root.hjpt,hjpt,application_1527220447442_1038858,roam:itf_4gdpi_mbl_chongqing_20180611_03-roam,2018-06-11 08:51:38,1970-01-01 08:00:00,98,88639,181801267,12161300,RUNNING
root.hjpt,hjpt,application_1527220447442_1041044,batch_billing_check,2018-06-11 10:35:20,1970-01-01 08:00:00,92,40938,84135649,5939546,RUNNING
root.hjpt,hjpt,application_1527220447442_1039597,clean:hebei_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:43:10,1970-01-01 08:00:00,83,23349,70198386,9069104,RUNNING
root.hjpt,hjpt,application_1527220447442_1040913,clean:shanxi1_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:42,1970-01-01 08:00:00,82,31565,96114430,5977248,RUNNING
root.hjpt,hjpt,application_1527220447442_1040878,clean:hubei_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:35:26,1970-01-01 08:00:00,81,28372,86335355,5933220,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041012,SparkSQL::10.142.117.129,2018-06-11 10:29:22,1970-01-01 08:00:00,81,161141,734051300,6297784,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041992,7fdb18dcb3a888bcf52bb32a33d379d92673c1a9e97849f3a4ab45cd1ed27b2e,2018-06-11 11:54:46,1970-01-01 08:00:00,81,57858,139259927,1173497,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041009,SparkSQL::10.142.117.129,2018-06-11 10:29:45,1970-01-01 08:00:00,81,161128,733998609,6273957,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1029787,6ac256d5482074a78cdca29d5514a75d208a96f575ef475bb472d0277dd4e587,2018-06-11 04:08:44,1970-01-01 08:00:00,81,2308630,5518487710,29135361,RUNNING
root.hjpt,hjpt,application_1527220447442_1040861,clean:gansu_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:52,1970-01-01 08:00:00,81,30661,93343450,5967617,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1042080,e046612df8478088db68926868f724e12fcfb13b1bc34bbaa6a9b7aa8c26290d,2018-06-11 11:59:35,1970-01-01 08:00:00,81,5190,12729806,884385,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040624,dbdf2aa9afe93ea8ba44c0830442ffb932ef6a5c437e46de815bad350c901e41,2018-06-11 10:08:41,1970-01-01 08:00:00,81,277398,670470873,7538308,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040939,552d06298854f5ff402334140cac702a4fbad6efb6a34295b38c1da37a3f8c70,2018-06-11 10:23:58,1970-01-01 08:00:00,81,177885,434579984,6621472,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1040985,3c489fe5e90501d4f0d0488078bab7994850f81fb12b4f5487335ed1446368ae,2018-06-11 10:24:55,1970-01-01 08:00:00,81,173544,424504079,6564207,RUNNING
root.hjpt,hjpt,application_1527220447442_1038102,clean:sichuan_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:41:35,1970-01-01 08:00:00,79,523001,1603895517,12764702,RUNNING
root.hjpt,hjpt,application_1527220447442_1039608,clean:beijing_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:08,1970-01-01 08:00:00,78,33854,102531469,9971037,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,601,994167,2274932720,5254101,RUNNING
root.dpiq,dpiq,application_1527220447442_1040440,Compact-2018061108@dpiq_db.dpi_29,2018-06-11 10:23:39,1970-01-01 08:00:00,601,874136,2012079896,6941150,RUNNING
root.dpiq,dpiq,application_1527220447442_1042431,TS-IndexLoader-2018061106@dpiq_db.dpi_27,2018-06-11 12:09:15,1970-01-01 08:00:00,600,47836,98972345,605135,RUNNING
root.dpiq,dpiq,application_1527220447442_1042453,TS-IndexLoader-2018061110@dpiq_db.dpi_891,2018-06-11 12:09:56,1970-01-01 08:00:00,523,37420,115809114,563660,RUNNING
root.dpiq,dpiq,application_1527220447442_1042077,TS-IndexLoader-2018061105@dpiq_db.dpi_25,2018-06-11 11:58:56,1970-01-01 08:00:00,522,132225,329207379,1224285,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,568630,1309509043,5770056,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,217,1575847,3233033744,9344551,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,117796625,365454714337,583476977,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1038384,d3b1eaaf5c09c422d5b1e6553456d352242bbd5126c34db0b84acf66747d184e,2018-06-11 08:37:20,1970-01-01 08:00:00,201,1391284,3283108436,13320234,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041952,d3b1eaaf5c09c422d5b1e6553456d352e809c1458612404c9f6f5592a35ede99,2018-06-11 11:51:45,1970-01-01 08:00:00,201,224449,525924863,1655286,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041376,d3b1eaaf5c09c422d5b1e6553456d352d9e7547a75f14f5dbeb3db5581bcca17,2018-06-11 10:55:39,1970-01-01 08:00:00,201,455050,1070825763,5021249,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041869,d3b1eaaf5c09c422d5b1e6553456d352f220f7b9e19e4fa0a2b13c948b018522,2018-06-11 11:39:16,1970-01-01 08:00:00,201,265017,620329349,2404096,RUNNING
root.hjpt,hjpt,application_1527220447442_1039153,roam:itf_4gdpi_mbl_sichuan_20180610_22-combine,2018-06-11 09:23:33,1970-01-01 08:00:00,169,81061,166521376,10546448,RUNNING
root.hjpt,hjpt,application_1527220447442_1041042,get_count_to_kafka,2018-06-11 10:35:08,1970-01-01 08:00:00,165,96201,197583536,6251554,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,52701037,62013048643,328261865,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041496,wulianwang_bushu,2018-06-11 11:07:50,1970-01-01 08:00:00,161,351599,827446807,4290290,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041497,wulianwang_bushu,2018-06-11 11:07:53,1970-01-01 08:00:00,161,359269,845119723,4287155,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1041890,Sealed_Day_DWM_DB.DWM_SAT_PREF_OIDD_VOICE_DATAIL_DAY_kf,2018-06-11 11:40:17,1970-01-01 08:00:00,161,211775,497494791,2342717,RUNNING
root.hjpt,hjpt,application_1527220447442_1041218,roam:itf_4gdpi_mbl_jilin_20180611_03-roam,2018-06-11 10:45:59,1970-01-01 08:00:00,160,52016,106870392,5601083,RUNNING
root.hjpt,hjpt,application_1527220447442_1038858,roam:itf_4gdpi_mbl_chongqing_20180611_03-roam,2018-06-11 08:51:38,1970-01-01 08:00:00,154,127332,261230889,12461823,RUNNING
root.hjpt,hjpt,application_1527220447442_1039728,crm:recover_dom_product_prod_inst_yunnan_20180610,2018-06-11 09:24:19,1970-01-01 08:00:00,136,48971,100544418,10500840,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1042012,insert into table weizhi_db.oidd_tran...null(Stage-3),2018-06-11 11:51:10,1970-01-01 08:00:00,127,62494,128548594,1689992,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039528,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_813',2018-06-11 09:15:49,1970-01-01 08:00:00,126,955711,2604045671,11010989,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,39559115,143627165824,328238625,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,39678634,144055516995,328252418,RUNNING
root.sjyy_dm,daua,application_1527220447442_1039529,'MID_APP_MBL_DPI_USER_TRMNL_INFO_D_ALL_20180610_811',2018-06-11 09:15:48,1970-01-01 08:00:00,119,920751,2626687731,11012067,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,58424897,270733406794,328219933,RUNNING
root.hjpt,hjpt,application_1527220447442_1040865,clean:hebei_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:41:50,1970-01-01 08:00:00,114,37397,113799889,5849943,RUNNING
root.hjpt,hjpt,application_1527220447442_1040914,clean:guangdong_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:39:16,1970-01-01 08:00:00,114,41902,127650043,6003753,RUNNING
root.hjpt,hjpt,application_1527220447442_1039597,clean:hebei_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:43:10,1970-01-01 08:00:00,113,51995,157946693,9369626,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,113,48755874,226178404673,328238190,RUNNING
root.hjpt,hjpt,application_1527220447442_1040878,clean:hubei_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:35:26,1970-01-01 08:00:00,112,56586,172780809,6233743,RUNNING
root.hjpt,hjpt,application_1527220447442_1040913,clean:shanxi1_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:42,1970-01-01 08:00:00,112,59807,182657904,6277769,RUNNING
root.hjpt,hjpt,application_1527220447442_1038282,clean:anhui_itf_4gdpi_mbl_20180611_02 Error DPI,2018-06-11 08:44:50,1970-01-01 08:00:00,111,84561,258320189,12870310,RUNNING
root.hjpt,hjpt,application_1527220447442_1040902,clean:shandong_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:48,1970-01-01 08:00:00,111,62076,189646585,6272359,RUNNING
root.hjpt,hjpt,application_1527220447442_1041036,clean:jilin_itf_4gdpi_mbl_20180611_04 Warn DPI,2018-06-11 10:39:08,1970-01-01 08:00:00,109,42332,129195959,6011898,RUNNING
root.hjpt,hjpt,application_1527220447442_1040861,clean:gansu_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:52,1970-01-01 08:00:00,109,57939,176912247,6268140,RUNNING
root.hjpt,hjpt,application_1527220447442_1039400,crm:recover_dom_product_prod_inst_chongqing_20180610,2018-06-11 09:12:45,1970-01-01 08:00:00,109,53582,109949235,11194471,RUNNING
root.hjpt,hjpt,application_1527220447442_1041079,roam:itf_4gdpi_mbl_anhui_20180611_04-roam,2018-06-11 10:38:52,1970-01-01 08:00:00,106,59324,121786367,6027609,RUNNING
root.hjpt,hjpt,application_1527220447442_1039555,clean:shanghai_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:27:53,1970-01-01 08:00:00,104,50558,153483776,10286605,RUNNING
root.hjpt,hjpt,application_1527220447442_1039608,clean:beijing_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:08,1970-01-01 08:00:00,103,59496,181065335,10271559,RUNNING
root.hjpt,hjpt,application_1527220447442_1038102,clean:sichuan_itf_4gdpi_mbl_20180611_07 DPI,2018-06-11 08:41:35,1970-01-01 08:00:00,103,549366,1684619659,13065226,RUNNING
root.hjpt,hjpt,application_1527220447442_1039621,clean:jilin_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:18,1970-01-01 08:00:00,102,51418,156210010,10261656,RUNNING
root.hjpt,hjpt,application_1527220447442_1039614,clean:ningxia_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:42,1970-01-01 08:00:00,102,51169,155403296,10237712,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,24222390,75873002174,238044614,RUNNING
root.hjpt,hjpt,application_1527220447442_1039565,clean:guangxi_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:04,1970-01-01 08:00:00,100,46094,139741181,10276249,RUNNING
root.hjpt,hjpt,application_1527220447442_1039595,clean:shanxi_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:28:17,1970-01-01 08:00:00,100,51303,155845040,10262571,RUNNING
root.credit_ct,credit_ct,application_1527220447442_1042472,----获取当月生活时间的通话位置详单（20:00-23:0...hour_id<=23(Stage-1),2018-06-11 12:11:03,1970-01-01 08:00:00,100,8143,16780182,496607,RUNNING
root.hjpt,hjpt,application_1527220447442_1039553,clean:guangdong_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:42:30,1970-01-01 08:00:00,100,721094,2209769219,9409969,RUNNING
root.hjpt,hjpt,application_1527220447442_1032176,clean:guangdong_itf_4gdpi_mbl_20180611_04 DPI,2018-06-11 06:14:08,1970-01-01 08:00:00,99,1423337,4353245925,21911802,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.dpiq,dpiq,application_1527220447442_1042591,TS-IndexLoader-2018061105@dpiq_db.dpi_uaa_731,2018-06-11 12:17:30,1970-01-01 08:00:00,618,78574,162075702,409961,RUNNING
root.dpiq,dpiq,application_1527220447442_1040578,Compact-2018061108@dpiq_db.dpi_311,2018-06-11 10:51:46,1970-01-01 08:00:00,601,1174479,2828834635,5554528,RUNNING
root.dpiq,dpiq,application_1527220447442_1040440,Compact-2018061108@dpiq_db.dpi_29,2018-06-11 10:23:39,1970-01-01 08:00:00,601,1054447,2566000270,7241576,RUNNING
root.dpiq,dpiq,application_1527220447442_1042525,TS-IndexLoader-2018061107@dpiq_db.dpi_uaa_23,2018-06-11 12:15:36,1970-01-01 08:00:00,584,110391,239052180,524854,RUNNING
root.hjpt,hjpt,application_1527220447442_1041237,roam:itf_4gdpi_mbl_jiangsu_20180611_01-roam,2018-06-11 10:51:59,1970-01-01 08:00:00,489,99512,204569341,5541426,RUNNING
root.hjpt,hjpt,application_1527220447442_1039153,roam:itf_4gdpi_mbl_sichuan_20180610_22-combine,2018-06-11 09:23:33,1970-01-01 08:00:00,479,168152,345589708,10846872,RUNNING
root.hjpt,hjpt,application_1527220447442_1041042,get_count_to_kafka,2018-06-11 10:35:08,1970-01-01 08:00:00,475,181394,372509781,6551982,RUNNING
root.weizhirc,weizhirc,application_1527220447442_1040080,insert into table weizhi_db.abroad_ta...pdsn(Stage-1),2018-06-11 09:43:35,1970-01-01 08:00:00,383,1643048,3371357102,9644983,RUNNING
root.hjpt,hjpt,application_1527220447442_1041207,roam:itf_4gdpi_mbl_shandong_20180611_03-roam,2018-06-11 10:46:04,1970-01-01 08:00:00,359,132589,272206669,5896349,RUNNING
root.hjpt,hjpt,application_1527220447442_1040889,clean:anhui_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:45:37,1970-01-01 08:00:00,338,91332,279618637,5923271,RUNNING
root.hjpt,hjpt,application_1527220447442_1040914,clean:guangdong_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:39:16,1970-01-01 08:00:00,333,101962,312235002,6304178,RUNNING
root.hjpt,hjpt,application_1527220447442_1040865,clean:hebei_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:41:50,1970-01-01 08:00:00,332,97127,297350461,6150372,RUNNING
root.hjpt,hjpt,application_1527220447442_1040891,clean:jiangsu_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:46:56,1970-01-01 08:00:00,330,86731,265376556,5844355,RUNNING
root.hjpt,hjpt,application_1527220447442_1039597,clean:hebei_itf_4gdpi_mbl_20180611_08 DPI,2018-06-11 09:43:10,1970-01-01 08:00:00,329,111886,341993912,9670056,RUNNING
root.hjpt,hjpt,application_1527220447442_1040878,clean:hubei_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:35:26,1970-01-01 08:00:00,325,115686,354427380,6534169,RUNNING
root.hjpt,hjpt,application_1527220447442_1040913,clean:shanxi1_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:42,1970-01-01 08:00:00,324,118034,361652529,6578201,RUNNING
root.hjpt,hjpt,application_1527220447442_1040902,clean:shandong_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:48,1970-01-01 08:00:00,321,119951,367568709,6572784,RUNNING
root.hjpt,hjpt,application_1527220447442_1040861,clean:gansu_itf_4gdpi_mbl_20180611_09 DPI,2018-06-11 10:34:52,1970-01-01 08:00:00,314,115223,352958399,6568564,RUNNING
root.hjpt,hjpt,application_1527220447442_1038282,clean:anhui_itf_4gdpi_mbl_20180611_02 Error DPI,2018-06-11 08:44:50,1970-01-01 08:00:00,275,141377,433137271,13170739,RUNNING
root.hjpt,hjpt,application_1527220447442_1041284,fix_dpi_shanxi1_20180611_09,2018-06-11 10:52:44,1970-01-01 08:00:00,259,98310,201705825,5496566,RUNNING
root.hjpt,hjpt,application_1527220447442_1040290,fix_dpi_sichuan_20180611_08,2018-06-11 09:56:05,1970-01-01 08:00:00,258,98807,202686480,8895237,RUNNING
root.hjpt,hjpt,application_1527220447442_1040300,fix_dpi_jiangxi_20180611_08,2018-06-11 09:55:29,1970-01-01 08:00:00,258,98841,202766476,8931616,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1041227,SparkSQL::10.142.117.129,2018-06-11 10:43:10,1970-01-01 08:00:00,241,640514,1475055162,6070482,RUNNING
root.hjpt,hjpt,application_1527220447442_1041279,fix_dpi_beijing_20180611_09,2018-06-11 10:51:04,1970-01-01 08:00:00,231,97215,199434962,5596316,RUNNING
root.hjpt,hjpt,application_1527220447442_1040486,crm:recover_dom_product_prod_inst_zhejiang_20180610,2018-06-11 09:55:57,1970-01-01 08:00:00,224,87240,179105049,8903328,RUNNING
